Date,Close,High,Low,Open,Volume
2019-01-30,100.06770324707031,100.06770324707031,98.13934886768241,98.41214193316105,49471900
2019-01-31,98.23341369628906,98.9765381483494,97.05758522974183,97.64079873275674,55636400
2019-02-01,96.68130493164062,97.92297932861172,96.27681970962122,97.62196757106378,35535700
2019-02-04,99.46568298339844,99.52212763184161,96.67191330449832,96.76598532634104,31315100
2019-02-05,100.85786437988281,100.90489321285169,99.67262726808023,99.76669211070545,27325400
2019-02-06,99.73846435546875,100.65090831745765,99.26813300819092,100.65090831745765,20609800
2019-02-07,99.02356719970703,99.32457900074046,98.10172169884292,98.94831963196425,29760700
2019-02-08,99.39983367919922,99.50330715855023,98.07350289876229,98.19578647586465,21461100
2019-02-11,99.00475311279297,100.25583627595812,98.74136869458707,99.89837984266113,18914100
2019-02-12,100.54743194580078,100.78259761265441,99.22110131662338,99.84193494523991,25056600
2019-02-13,100.47218322753906,101.38462721784958,100.37811839050116,101.12124280346862,18394900
2019-02-14,100.55683898925781,100.92369684960399,99.39041930961065,100.00184429239661,21784700
2019-02-15,101.79852294921875,101.87377769088145,100.98955241806276,101.5069197961348,26606900
2019-02-19,101.75150299072266,102.21243297359352,101.38464503811169,101.39405367647532,18038500
2019-02-20,101.22247314453125,101.96877128095086,100.41004769006621,101.89319514394548,21607700
2019-02-21,103.35746002197266,103.42358734504347,100.95797154472923,100.98631079642564,29063200
2019-02-22,104.8311538696289,105.04842626070558,103.7447702922335,103.9620498906475,27763200
2019-02-25,105.41683959960938,105.974204557254,105.10510067168723,105.57744068001742,23750600
2019-02-26,106.14425659179688,106.97557248499265,105.02008496666916,105.10510992346784,21536700
2019-02-27,105.96475982666016,106.14425134309728,104.74612169327851,105.51131743727996,21487100
2019-02-28,105.83250427246094,106.63548086912435,105.54910458340508,105.84195309096383,29083900
2019-03-01,106.3048324584961,106.76772361088295,105.49240713378839,106.6449178133661,23501200
2019-03-04,106.04979705810547,106.98502840090653,104.67056488576459,106.76774879230746,26608000
2019-03-05,105.52075958251953,106.17259112880612,105.07676600947781,106.04033649728954,19538300
2019-03-06,105.56798553466797,106.42764775782733,105.26568823574804,105.68134972451399,17687000
2019-03-07,104.28323364257812,105.37906599687508,103.792003171321,105.23736254315226,25339000
2019-03-08,104.3965835571289,104.5855166646733,102.78118170341529,103.12126706286405,22818400
2019-03-11,106.58824157714844,106.70159855961141,104.84058509326188,104.85002670357639,26491600
2019-03-12,107.33454132080078,107.68406829874702,106.41820059216161,106.57879445810103,26132700
2019-03-13,108.1658706665039,108.63821071308253,107.48569984625675,107.81633643739436,35513800
2019-03-14,108.2508773803711,108.82713275504103,108.00526577047037,108.20364770493006,30763400
2019-03-15,109.49785614013672,110.7637238098711,108.25087169078259,108.95938165118687,54681100
2019-03-18,111.06602478027344,111.10381284429253,109.63011438422895,109.74347136894998,31207600
2019-03-19,111.1416015625,111.8878996147634,110.51810931351932,111.55725585448415,37588700
2019-03-20,111.018798828125,112.18075848726345,110.25361027658076,110.89599301347499,28113300
2019-03-21,113.5694351196289,114.13624169995389,110.61258199325013,110.65981887800085,29854400
2019-03-22,110.57479858398438,112.97427947844122,110.56534976578482,112.88926173665482,33624500
2019-03-25,111.15109252929688,111.48172920761847,109.8852171228583,110.11193838694467,27067100
2019-03-26,111.38722229003906,112.14296196584426,110.38585658877594,112.05794422534245,26097700
2019-03-27,110.31027221679688,111.67061362187481,109.12942230470446,111.3588675153218,22733400
2019-03-28,110.46143341064453,111.0754768561273,109.70568652276783,110.94322223184933,18334800
2019-03-29,111.41555786132812,111.77453365494293,110.4897683203878,111.53836366266935,25399800
2019-04-01,112.43580627441406,112.52083121908744,111.56670243628707,112.36967896515084,22789100
2019-04-02,112.59642791748047,112.87038602229073,111.96348674765247,112.47361488688493,18142300
2019-04-03,113.3332748413086,113.76782683044614,112.5586374333091,113.22935945180426,22860700
2019-04-04,112.75700378417969,113.57887796721391,111.83121422602609,113.45606495625302,20112800
2019-04-05,113.2576904296875,113.57888539396883,112.76645997573208,112.78535040547249,15826200
2019-04-08,113.29547119140625,113.3804889307615,112.07683314262682,113.18210699826294,15116200
2019-04-09,112.68144226074219,112.92706110716364,112.02016906730434,112.06739874835718,17612000
2019-04-10,113.54108428955078,113.69222933212889,112.92704088711277,113.13487162707665,16477200
2019-04-11,113.6733627319336,114.16459323245056,113.28604041584309,113.87174469602722,14209100
2019-04-12,114.25904083251953,114.28738728611536,113.71113192105035,113.96619234472254,19745100
2019-04-15,114.35353088378906,114.85421019191583,113.90008125704301,114.24961549447929,15792600
2019-04-16,114.08900451660156,114.92032755908333,113.45607062368417,114.91087874069058,14071800
2019-04-17,115.03369140625,115.10926754322284,113.87173893147516,114.53301211164481,19300900
2019-04-18,116.54518127441406,116.68687751715254,114.58969384391747,115.4304585184045,27991000
2019-04-22,116.91358947753906,117.14031064137156,115.78941806100424,115.83665494016493,15648700
2019-04-23,118.50065612792969,118.6329107453401,116.97972082037384,117.23478123756932,24025500
2019-04-24,118.0944595336914,118.88798734617292,117.63156110240676,118.8313088473777,31257000
2019-04-25,122.00543212890625,124.10262315530053,121.703141985154,122.8650945004239,38033900
2019-04-26,122.7044677734375,123.29962070440546,121.8826008989929,122.5249762917379,23654900
2019-04-29,122.59112548828125,122.97843332634415,122.19436162499339,122.71392408415224,16324200
2019-04-30,123.37521362304688,123.46967297413381,122.23214448191406,122.62890835169401,24166500
2019-05-01,120.8056869506836,123.4224476208734,120.63564424670228,123.30909062311059,26821700
2019-05-02,119.22806549072266,120.91904360603114,118.57623396493616,120.90015317669582,27350200
2019-05-03,121.7692642211914,122.26994354197507,120.21054775681586,120.31446314875255,24911100
2019-05-06,121.06075286865234,121.44807518139439,119.13361174630688,119.39812102947833,24239800
2019-05-07,118.57623291015625,120.14440520249408,117.34815320885872,119.46423443508667,36017700
2019-05-08,118.56681060791016,119.37923613380222,117.8488516579116,118.50068328405094,28419000
2019-05-09,118.5573501586914,118.83130824704612,116.73411731417264,117.4142881256275,27235800
2019-05-10,120.09718322753906,120.85293022010784,116.97029428027722,117.99999937746875,30915100
2019-05-13,116.52629089355469,118.60459147362832,116.23344236387622,117.24424979993192,33944900
2019-05-14,117.82996368408203,118.91634014053017,116.85693703079818,117.01753814123946,25266300
2019-05-15,119.4892578125,120.1435022325024,117.28948754552448,117.82047156446075,24722700
2019-05-16,122.24845886230469,122.67515010487021,119.90646764931701,120.18143985908844,30112200
2019-05-17,121.43299865722656,123.6991404240434,121.29076346936735,121.66055180895574,25770500
2019-05-20,119.67889404296875,120.97789181577478,119.24273352040463,119.9633427834153,23706900
2019-05-21,120.32364654541016,120.92099537073214,120.02023023562535,120.8261791303023,15293300
2019-05-22,121.05372619628906,121.59419389853299,119.9633214666294,120.05814493061126,15396500
2019-05-23,119.64096069335938,119.74526073035008,118.27558365203788,119.65992104825969,23603800
2019-05-24,119.69783020019531,120.81667904806626,119.4418256621466,120.33311411686152,14123400
2019-05-28,119.62197875976562,121.36662045650097,119.51767874158968,120.39948338270452,23128400
2019-05-29,118.46522521972656,118.89190193478987,117.61186455558423,118.88241814018392,22763100
2019-05-30,119.21428680419922,119.24273095423015,118.31351439379715,118.7686424963393,16829600
2019-05-31,117.27052307128906,118.16181170097857,116.92917879753631,117.79202327674908,26646800
2019-06-03,113.62950897216797,117.92475613163094,112.84252769324272,117.43170012404758,37983600
2019-06-04,116.7774658203125,116.89124241400611,114.39753987067775,114.99488868961531,29382600
2019-06-05,119.30908966064453,119.3470176011016,117.77304062520103,118.4746894386192,24926100
2019-06-06,121.19597625732422,121.33820424521646,119.09102229176368,119.88749468355067,21459000
2019-06-07,124.5904541015625,125.3964103522876,121.6131788503694,122.49499099853017,33885600
2019-06-10,125.7282485961914,127.1315461994213,125.1593367329208,125.53860166308141,26477100
2019-06-11,125.25416564941406,127.28326349692382,124.47665370031586,126.94191925771516,23913700
2019-06-12,124.67577362060547,125.13089443713498,123.93619686823382,124.5904267122319,17092500
2019-06-13,125.4627685546875,126.10752187223672,124.7421448844494,125.14037742788226,17200800
2019-06-14,125.5860366821289,126.8565903485817,124.81801565193031,125.40588074308828,17821700
2019-06-17,125.96528625488281,126.79967195152378,125.66186275208324,125.75668621371534,14517800
2019-06-18,128.1556396484375,128.2314955640491,126.6480413042524,127.23590656519681,25934500
2019-06-19,128.65809631347656,128.88564945765052,126.87551952129806,128.0038520879205,23744400
2019-06-20,129.8528289794922,130.5260409725157,128.68657539487913,130.32691744927348,33042600
2019-06-21,129.87184143066406,130.59245094515865,129.38827623294182,129.50205287522073,36727900
2019-06-24,130.63978576660156,131.22765069622358,129.90020909126147,129.90020909126147,20628800
2019-06-25,126.51525115966797,130.4596709829963,125.85153014805815,130.13729427279054,33327400
2019-06-26,126.98931884765625,128.70553110297533,126.67643321835342,127.38756585737555,23657700
2019-06-27,127.19793701171875,127.72892827755645,126.59110431879401,127.18846045034103,16557500
2019-06-28,127.01778411865234,127.6246167570238,126.2592397036802,127.5961726074151,30043000
2019-07-01,128.64866638183594,129.6158111079522,127.97546871991858,129.54944623206106,22613500
2019-07-02,129.5019989013672,129.51147546159515,128.32625437171006,129.0658311743559,15237800
2019-07-03,130.33641052246094,130.60189891225994,129.22703075390461,129.71061026020664,13629300
2019-07-05,129.9571075439453,130.21311932636584,128.68655412723962,128.89515417691123,18141100
2019-07-08,129.8623046875,129.99504886465655,128.35469253575667,129.33131351084356,16779700
2019-07-09,129.38821411132812,129.87177907688212,128.76241394317827,128.95204641194277,19953100
2019-07-10,130.7061767578125,131.39834176594837,129.91918828312447,130.02348830911998,24204400
2019-07-11,131.22769165039062,132.00520373882412,130.72515899539155,131.0380591430758,22327900
2019-07-12,131.70175170898438,131.9198427899264,130.8578749358581,131.65435444341676,18936800
2019-07-15,131.70175170898438,132.3085842821535,131.2845660702048,132.2137752829885,16651500
2019-07-16,129.97605895996094,131.8439681472462,129.4450823425042,131.7586357197323,22726100
2019-07-17,129.20806884765625,130.7820314893076,129.16065710955138,130.56395485566256,20211000
2019-07-18,129.3502655029297,129.53989795199968,127.69095625451733,128.5253563920595,30381800
2019-07-19,129.53993225097656,133.38005185053402,129.37874390318694,132.9533751101459,48992400
2019-07-22,131.25613403320312,131.97675780652844,130.21314802301904,130.2890039185287,25074900
2019-07-23,132.0715789794922,132.7353145092773,130.87688106834025,132.51722336410376,18034600
2019-07-24,133.427490234375,133.44645782850003,131.65440358661738,131.7018008698772,20738300
2019-07-25,132.9249267578125,133.32315933412482,132.1000174545964,133.15247996254422,18356900
2019-07-26,134.01528930664062,134.3376659075051,133.02919191928214,133.0955567639175,19037600
2019-07-29,133.7213897705078,134.1765106407198,132.14741261215315,134.16703408001825,16605900
2019-07-30,133.07659912109375,133.90150817996388,132.55509906800384,132.87747565790394,16846500
2019-07-31,129.20806884765625,133.20937648078439,128.0797360337035,133.05766470606125,38598800
2019-08-01,130.90530395507812,133.6360581289414,129.83385940002145,129.90023872942893,40557500
2019-08-02,129.80543518066406,131.15185935281428,128.2504253635686,130.93376820958727,30791600
2019-08-05,125.35848236083984,126.98933342292425,124.00258178343755,126.39199177584625,42749600
2019-08-06,127.70996856689453,128.64865458235113,126.30667059067409,126.86609157516307,32696700
2019-08-07,128.2693634033203,128.62018420885127,124.9981561569602,126.85657468510476,33414500
2019-08-08,131.69227600097656,131.78709946878445,128.88566628940367,129.52095748126274,27496500
2019-08-09,130.5734405517578,132.15689415718393,129.38821948769362,131.4267939306718,23466700
2019-08-12,128.75294494628906,130.7156782273192,128.2314591849633,129.96662478371923,20484300
2019-08-13,131.4173126220703,131.60694509186237,128.00387029369315,128.999458845139,25154600
2019-08-14,127.45973205566406,130.2566564874777,127.1648208225228,129.72391174164758,32527300
2019-08-15,127.17435455322266,128.0305640810874,125.81395355440316,127.84980825244232,28074400
2019-08-16,129.50515747070312,129.81909956695992,128.1637724729362,128.31598946194757,24449100
2019-08-19,131.6741943359375,131.80738056779748,130.22816202130744,131.14144940849764,24355700
2019-08-20,130.5801239013672,131.95957007090064,130.56110766949774,131.4839029824291,21170800
2019-08-21,132.03564453125,132.7015899697267,131.2840970295878,131.80733365287435,14970300
2019-08-22,131.0748291015625,132.42572196676846,129.65733587244935,131.91200786949062,18697000
2019-08-23,126.89847564697266,131.6170999371632,126.33719192061987,130.51354871788033,38508600
2019-08-26,128.85824584960938,128.96289321772784,127.38367457747141,128.4206401401768,20312600
2019-08-27,129.1341552734375,130.06645905512335,128.10671223156996,129.75251691597938,23102100
2019-08-28,128.9629364013672,129.15320044814453,127.05075877949803,128.31603573908095,17393300
2019-08-29,131.39825439453125,131.7026882584344,130.2471483226358,130.5705984158787,20168700
2019-08-30,131.1509246826172,132.40667819479165,129.63830688896346,132.3781393319836,23940100
2019-09-03,129.4195098876953,130.5230611434085,129.09605971432705,129.96177739852666,18869300
2019-09-04,130.9321746826172,130.98925243124486,129.83813127447317,130.61823254895216,17995900
2019-09-05,133.23435974121094,133.54830177417006,132.00713047453368,132.34010325633494,26101800
2019-09-06,132.33059692382812,133.35802511582457,131.47438740888666,133.21533078810515,20824500
2019-09-09,130.82748413085938,132.9489553466287,129.81907219465174,132.79673838971223,25773900
2019-09-10,129.45758056640625,130.22815907014868,127.96397866362824,130.14254246222401,28903400
2019-09-11,129.49562072753906,129.63832958276805,128.51574755637984,129.29584865291176,24726100
2019-09-12,130.82748413085938,131.68367911015054,130.20910818696422,131.14142616092158,27010000
2019-09-13,130.63723754882812,131.34121566473092,129.92373679922292,131.07484321284176,23363100
2019-09-16,129.69540405273438,130.04739309092596,129.05801182748056,129.21973691303367,16731400
